COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W30,H1500W31,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W42,H3000W18,H3000W30,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W40,H3000W49
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,26,2016,DUPAGE_26_2016,FPDDC022,6/30/16,PID107895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.9842,41.7735,Culex,27,2016,DUPAGE_27_2016,FPDDC028,7/7/16,PID107898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,28,2016,DUPAGE_28_2016,FPDDC037,7/14/16,PID107901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,30,2016,DUPAGE_30_2016,FPDDC047,7/28/16,PID107906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,31,2016,DUPAGE_31_2016,FPDDC055,8/4/16,PID107911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.9842,41.7735,Culex,32,2016,DUPAGE_32_2016,FPDDC062,8/11/16,PID107913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,33,2016,DUPAGE_33_2016,FPDDC067,8/17/16,PID107917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.9842,41.7735,Culex,34,2016,DUPAGE_34_2016,FPDDC076,8/25/16,PID107921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,35,2016,DUPAGE_35_2016,FPDDC084,9/1/16,PID107926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,36,2016,DUPAGE_36_2016,FPDDC087,9/8/16,PID107927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,37,2016,DUPAGE_37_2016,FPDDC094,9/15/16,PID107929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60559,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9842,41.7735,Culex,38,2016,DUPAGE_38_2016,FPDDC100,9/22/16,PID107930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,12,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,24,2016,COOK_24_2016,42486,6/14/16,PID122558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,17,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,25,2016,COOK_25_2016,42562,6/21/16,PID122561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,18,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,26,2016,COOK_26_2016,42670,6/28/16,PID122563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,16,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,26,2016,COOK_26_2016,42671,6/28/16,PID122564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,35,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,27,2016,COOK_27_2016,42757,7/6/16,PID122566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,28,2016,COOK_28_2016,42827,7/12/16,PID122567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,6,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,28,2016,COOK_28_2016,42828,7/12/16,PID122568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,5,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,29,2016,COOK_29_2016,42881,7/20/16,PID122570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,30,2016,COOK_30_2016,43118,7/26/16,PID122575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,11,Female,PCRWNV,POSITIVE,1,-87.728342,41.774866,Culex,30,2016,COOK_30_2016,43119,7/27/16,PID122576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,18,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,30,2016,COOK_30_2016,43120,7/26/16,PID122577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,5,Female,PCRWNV,POSITIVE,1,-87.728342,41.774866,Culex,31,2016,COOK_31_2016,43252,8/2/16,PID122580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,32,2016,COOK_32_2016,43391,8/9/16,PID122585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,27,Female,PCRWNV,POSITIVE,1,-87.728342,41.774866,Culex,32,2016,COOK_32_2016,43392,8/9/16,PID122586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,26,Female,PCRWNV,POSITIVE,1,-87.728342,41.774866,Culex,32,2016,COOK_32_2016,43393,8/9/16,PID122587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,14,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,33,2016,COOK_33_2016,43585,8/16/16,PID122590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,38,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,33,2016,COOK_33_2016,43586,8/16/16,PID122591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,2,Female,PCRWNV,POSITIVE,1,-87.728342,41.774866,Culex,34,2016,COOK_34_2016,43755,8/23/16,PID122595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,4,Female,PCRWNV,POSITIVE,1,-87.728342,41.774866,Culex,34,2016,COOK_34_2016,43756,8/23/16,PID122596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,13,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,35,2016,COOK_35_2016,43869,8/30/16,PID122597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,37,2016,COOK_37_2016,44146,9/14/16,PID122600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,12,Female,PCRWNV,NEGATIVE,0,-87.728342,41.774866,Culex,38,2016,COOK_38_2016,44248,9/22/16,PID122601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60629,COOK,GRAVID TRAP,25,Female,PCRWNV,POSITIVE,1,-87.728342,41.774866,Culex,38,2016,COOK_38_2016,44249,9/22/16,PID122602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60638,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,24,2016,COOK_24_2016,42483,6/14/16,PID128605,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,27,2016,COOK_27_2016,42754,7/6/16,PID128608,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,28,2016,COOK_28_2016,42825,7/13/16,PID128609,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,29,2016,COOK_29_2016,42878,7/20/16,PID128610,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,7,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,30,2016,COOK_30_2016,43114,7/27/16,PID128613,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,20,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,30,2016,COOK_30_2016,43115,7/26/16,PID128614,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,8,Female,PCRWNV,POSITIVE,1,-87.7789,41.7759,Culex,31,2016,COOK_31_2016,43248,8/2/16,PID128617,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,27,Female,PCRWNV,POSITIVE,1,-87.7789,41.7759,Culex,32,2016,COOK_32_2016,43388,8/9/16,PID128618,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,10,Female,PCRWNV,POSITIVE,1,-87.7789,41.7759,Culex,32,2016,COOK_32_2016,43389,8/9/16,PID128619,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,8,Female,PCRWNV,POSITIVE,1,-87.7789,41.7759,Culex,33,2016,COOK_33_2016,43583,8/16/16,PID128622,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,30,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,33,2016,COOK_33_2016,43584,8/16/16,PID128623,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,34,2016,COOK_34_2016,43752,8/23/16,PID128626,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,34,2016,COOK_34_2016,43753,8/23/16,PID128627,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,35,2016,COOK_35_2016,43868,8/31/16,PID128630,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,27,Female,PCRWNV,NEGATIVE,0,-87.7789,41.7759,Culex,38,2016,COOK_38_2016,44247,9/22/16,PID128633,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,29,2016,COOK_29_2016,105,7/21/16,PID098329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,3,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,30,2016,COOK_30_2016,135,7/25/16,PID098339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,30,2016,COOK_30_2016,161,7/27/16,PID098344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,24,2016,COOK_24_2016,18,6/17/16,PID098349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,3,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,31,2016,COOK_31_2016,198,8/1/16,PID098353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,20,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,30,2016,COOK_30_2016,210,7/29/16,PID098355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.8816,41.7765,Culex,31,2016,COOK_31_2016,229,8/3/16,PID098358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.8816,41.7765,Culex,31,2016,COOK_31_2016,263,8/5/16,PID098362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,35,Female,RAMP WNV,POSITIVE,1,-87.8816,41.7765,Culex,32,2016,COOK_32_2016,291,8/9/16,PID098368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,25,2016,COOK_25_2016,31,6/24/16,PID098371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,1,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,32,2016,COOK_32_2016,319,8/10/16,PID098373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.8816,41.7765,Culex,32,2016,COOK_32_2016,348,8/12/16,PID098376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,3,Female,RAMP WNV,POSITIVE,1,-87.8816,41.7765,Culex,33,2016,COOK_33_2016,390,8/15/16,PID098380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,1,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,33,2016,COOK_33_2016,431,8/17/16,PID098384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,15,Female,RAMP WNV,POSITIVE,1,-87.8816,41.7765,Culex,33,2016,COOK_33_2016,490,8/19/16,PID098390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,10,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,34,2016,COOK_34_2016,507,8/24/16,PID098392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,3,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,34,2016,COOK_34_2016,528,8/26/16,PID098396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,26,2016,COOK_26_2016,54,7/1/16,PID098397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.8816,41.7765,Culex,28,2016,COOK_28_2016,64,7/13/16,PID098407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60638,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,24,2016,COOK_24_2016,42477,6/14/16,PID128604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,12,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,25,2016,COOK_25_2016,42550,6/21/16,PID128606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,4,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,26,2016,COOK_26_2016,42662,6/28/16,PID128607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,13,Female,PCRWNV,POSITIVE,1,-87.752,41.7774,Culex,30,2016,COOK_30_2016,43108,7/27/16,PID128611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,32,Female,PCRWNV,POSITIVE,1,-87.752,41.7774,Culex,30,2016,COOK_30_2016,43109,7/26/16,PID128612,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,21,Female,PCRWNV,POSITIVE,1,-87.752,41.7774,Culex,31,2016,COOK_31_2016,43240,8/2/16,PID128615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,18,Female,PCRWNV,POSITIVE,1,-87.752,41.7774,Culex,31,2016,COOK_31_2016,43241,8/2/16,PID128616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,11,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,33,2016,COOK_33_2016,43576,8/17/16,PID128620,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,31,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,33,2016,COOK_33_2016,43577,8/17/16,PID128621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,34,2016,COOK_34_2016,43747,8/23/16,PID128624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,9,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,34,2016,COOK_34_2016,43748,8/23/16,PID128625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,5,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,35,2016,COOK_35_2016,43858,8/31/16,PID128628,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,4,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,35,2016,COOK_35_2016,43859,8/31/16,PID128629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,37,2016,COOK_37_2016,44140,9/14/16,PID128631,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60638,COOK,GRAVID TRAP,3,Female,PCRWNV,NEGATIVE,0,-87.752,41.7774,Culex,38,2016,COOK_38_2016,44246,9/22/16,PID128632,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
60637,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.586491,41.778706,Culex,33,2016,COOK_33_2016,43594,8/17/16,PID127984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60637,COOK,GRAVID TRAP,2,Female,PCRWNV,NEGATIVE,0,-87.586491,41.778706,Culex,35,2016,COOK_35_2016,43800,8/31/16,PID127987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60637,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.586491,41.778706,Culex,37,2016,COOK_37_2016,44154,9/13/16,PID127989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60637,COOK,GRAVID TRAP,1,Female,PCRWNV,NEGATIVE,0,-87.586491,41.778706,Culex,38,2016,COOK_38_2016,44240,9/21/16,PID127991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,28,2016,WHITESIDE_28_2016,12,7/13/16,PID151955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,29,2016,WHITESIDE_29_2016,15,7/20/16,PID151967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,27,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,30,2016,WHITESIDE_30_2016,17,7/25/16,PID151971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,29,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,31,2016,WHITESIDE_31_2016,20,8/3/16,PID151981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,36,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,32,2016,WHITESIDE_32_2016,23,8/10/16,PID151992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,27,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,34,2016,WHITESIDE_34_2016,27,8/23/16,PID151998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,45,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,25,2016,WHITESIDE_25_2016,3,6/22/16,PID152007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,50,Female,VECWNV,POSITIVE,1,-89.707826,41.779671,Culex,35,2016,WHITESIDE_35_2016,31,8/31/16,PID152011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,37,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,26,2016,WHITESIDE_26_2016,6,6/29/16,PID152067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61071,WHITESIDE,GRAVID TRAP,33,Female,VECWNV,NEGATIVE,0,-89.707826,41.779671,Culex,27,2016,WHITESIDE_27_2016,9,7/8/16,PID152105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,72,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,23,2016,DUPAGE_23_2016,N16-001,6/7/16,PID110045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,324,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,24,2016,DUPAGE_24_2016,N16-016,6/14/16,PID110051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,156,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,25,2016,DUPAGE_25_2016,N16-031,6/21/16,PID110057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,106,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,26,2016,DUPAGE_26_2016,N16047,6/28/16,PID110063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,28,2016,DUPAGE_28_2016,N16076,7/12/16,PID110074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,29,2016,DUPAGE_29_2016,N16092,7/19/16,PID110080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,30,2016,DUPAGE_30_2016,N16108,7/26/16,PID110086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,31,2016,DUPAGE_31_2016,N16122,8/2/16,PID110092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60563,DUPAGE,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-88.2208,41.7814,Culex,32,2016,DUPAGE_32_2016,N16133,8/9/16,PID110097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
