COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W31,H1500W33,H1500W34,H1500W35,H1500W36,H1500W38,H1500W40,H1500W43,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W39,H3000W40,H3000W43
60525,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.85477,41.76822,Culex,31,2015,COOK_31_2015,dv789,8/7/15,PID101075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.86581,41.81025,Culex,31,2015,COOK_31_2015,dv790,8/6/15,PID101079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.86581,41.81025,Culex,31,2015,COOK_31_2015,dv791,8/7/15,PID101080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,PCRWNV,POSITIVE,1,-87.86581,41.81025,Culex,31,2015,COOK_31_2015,dv792,8/7/15,PID101081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,32,2015,COOK_32_2015,dv819,8/10/15,PID101129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,32,2015,COOK_32_2015,dv828,8/10/15,PID101146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.86581,41.81025,Culex,32,2015,COOK_32_2015,dv829,8/10/15,PID101147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.86581,41.81025,Culex,32,2015,COOK_32_2015,dv830,8/11/15,PID101153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.85477,41.76822,Culex,32,2015,COOK_32_2015,dv838,8/10/15,PID101167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.86581,41.81025,Culex,32,2015,COOK_32_2015,dv839,8/11/15,PID101169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,32,2015,COOK_32_2015,dv847,8/11/15,PID101210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.86581,41.81025,Culex,32,2015,COOK_32_2015,dv848,8/12/15,PID101215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.86581,41.81025,Culex,32,2015,COOK_32_2015,dv849,8/13/15,PID101219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,32,2015,COOK_32_2015,dv866,8/13/15,PID101248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,32,2015,COOK_32_2015,dv867,8/12/15,PID101251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,8,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,32,2015,COOK_32_2015,dv868,8/14/15,PID101256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,11,Female,RAMP WNV,NEGATIVE,0,-87.86581,41.81025,Culex,32,2015,COOK_32_2015,dv869,8/13/15,PID101261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,33,2015,COOK_33_2015,dv890,8/17/15,PID101306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.86581,41.81025,Culex,33,2015,COOK_33_2015,dv895,8/17/15,PID101321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,33,2015,COOK_33_2015,dv905,8/17/15,PID101346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.85477,41.76822,Culex,33,2015,COOK_33_2015,dv916,8/19/15,PID101353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.89658,41.78742,Culex,33,2015,COOK_33_2015,dv928,8/17/15,PID101382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,41,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,33,2015,COOK_33_2015,dv929,8/21/15,PID101387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,33,2015,COOK_33_2015,dv930,8/20/15,PID101393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,33,2015,COOK_33_2015,dv931,8/21/15,PID101397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,48,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,33,2015,COOK_33_2015,dv932,8/21/15,PID101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.86581,41.81025,Culex,33,2015,COOK_33_2015,dv933,8/18/15,PID101403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,17,Female,RAMP WNV,NEGATIVE,0,-87.86581,41.81025,Culex,33,2015,COOK_33_2015,dv934,8/21/15,PID101406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,34,2015,COOK_34_2015,dv960,8/24/15,PID101444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,34,2015,COOK_34_2015,dv966,8/25/15,PID101462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,34,2015,COOK_34_2015,dv974,8/25/15,PID101482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89658,41.78742,Culex,34,2015,COOK_34_2015,dv982,8/27/15,PID101492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,32,Female,RAMP WNV,POSITIVE,1,-87.89658,41.78742,Culex,34,2015,COOK_34_2015,dv983,8/28/15,PID101496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,41,Female,RAMP WNV,NEGATIVE,0,-87.85477,41.76822,Culex,34,2015,COOK_34_2015,dv984,8/27/15,PID101500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60525,COOK,GRAVID TRAP,31,Female,RAMP WNV,NEGATIVE,0,-87.86581,41.81025,Culex,34,2015,COOK_34_2015,dv985,8/24/15,PID101504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,8,Female,RAMP WNV,POSITIVE,1,-87.89391,41.82378,Culex,35,2015,COOK_35_2015,dv1050,8/31/15,PID101545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,5,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,36,2015,COOK_36_2015,dv1067,9/8/15,PID101556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,7,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,37,2015,COOK_37_2015,dv1105,9/14/15,PID101585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,15,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,38,2015,COOK_38_2015,dv1129,9/22/15,PID101597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,14,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,22,2015,COOK_22_2015,dv118,6/1/15,PID101620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,23,2015,COOK_23_2015,dv163,6/8/15,PID101875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,24,2015,COOK_24_2015,dv196,6/15/15,PID101952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,15,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,24,2015,COOK_24_2015,dv217,6/17/15,PID101970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,45,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,26,2015,COOK_26_2015,dv334,6/30/15,PID102061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,28,2015,COOK_28_2015,dv465,7/13/15,PID102097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,28,2015,COOK_28_2015,dv478,7/15/15,PID102105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,28,2015,COOK_28_2015,dv479,7/16/15,PID102106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,31,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,28,2015,COOK_28_2015,dv495,7/16/15,PID102110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,29,2015,COOK_29_2015,dv568,7/20/15,PID102146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,29,2015,COOK_29_2015,dv593,7/23/15,PID102154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,29,2015,COOK_29_2015,dv594,7/24/15,PID102155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,29,2015,COOK_29_2015,dv595,7/24/15,PID102156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,30,2015,COOK_30_2015,dv624,7/27/15,PID102166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,30,2015,COOK_30_2015,dv625,7/27/15,PID102167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.89391,41.82378,Culex,30,2015,COOK_30_2015,dv642,7/27/15,PID102170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.89391,41.82378,Culex,30,2015,COOK_30_2015,dv681,7/28/15,PID102181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.89391,41.82378,Culex,30,2015,COOK_30_2015,dv682,7/30/15,PID102182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.89391,41.82378,Culex,30,2015,COOK_30_2015,dv683,7/30/15,PID102183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,42,Female,PCRWNV,NEGATIVE,0,-87.89391,41.82378,Culex,30,2015,COOK_30_2015,dv712,7/30/15,PID102196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,50,Female,PCRWNV,NEGATIVE,0,-87.89391,41.82378,Culex,31,2015,COOK_31_2015,dv766,8/3/15,PID102219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,42,Female,PCRWNV,NEGATIVE,0,-87.89391,41.82378,Culex,31,2015,COOK_31_2015,dv793,8/5/15,PID102231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,28,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,32,2015,COOK_32_2015,dv870,8/11/15,PID102257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,44,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,33,2015,COOK_33_2015,dv935,8/17/15,PID102294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60526,COOK,GRAVID TRAP,28,Female,RAMP WNV,NEGATIVE,0,-87.89391,41.82378,Culex,34,2015,COOK_34_2015,dv986,8/24/15,PID102321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,37,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,22,2015,DUPAGE_22_2015,SE15038,6/2/15,PID102594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,40,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,23,2015,DUPAGE_23_2015,SE15048,6/9/15,PID102595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,24,2015,DUPAGE_24_2015,SE15057,6/16/15,PID102596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,25,2015,DUPAGE_25_2015,SE15067,6/23/15,PID102597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,12,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,26,2015,DUPAGE_26_2015,SE15071,6/30/15,PID102598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,21,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,27,2015,DUPAGE_27_2015,SE15080,7/7/15,PID102599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,16,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,29,2015,DUPAGE_29_2015,SE15095,7/21/15,PID102600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,13,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,30,2015,DUPAGE_30_2015,SE15105,7/28/15,PID102601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,30,2015,DUPAGE_30_2015,SE15106,7/28/15,PID102602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,24,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,31,2015,DUPAGE_31_2015,SE15115,8/4/15,PID102603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,10,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,32,2015,DUPAGE_32_2015,SE15123,8/11/15,PID102604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.9256,41.7584,Culex,36,2015,DUPAGE_36_2015,SE15153,9/8/15,PID102605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.9256,41.7584,Culex,37,2015,DUPAGE_37_2015,SE15163,9/15/15,PID102606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60527,DUPAGE,GRAVID TRAP,20,Female,RAMP WNV,POSITIVE,1,-87.9256,41.7584,Culex,38,2015,DUPAGE_38_2015,SE15171,9/22/15,PID102607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,22,2015,DUPAGE_22_2015,SE15030,6/2/15,PID103189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,22,2015,DUPAGE_22_2015,SE15033,6/2/15,PID103190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,22,2015,DUPAGE_22_2015,SE15040,6/2/15,PID103191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,24,2015,DUPAGE_24_2015,SE15051,6/16/15,PID103192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,13,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,25,2015,DUPAGE_25_2015,SE15059,6/23/15,PID103193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,25,2015,DUPAGE_25_2015,SE15062,6/23/15,PID103194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,11,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,27,2015,DUPAGE_27_2015,SE15073,7/7/15,PID103195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,32,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,27,2015,DUPAGE_27_2015,SE15076,7/7/15,PID103196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,28,2015,DUPAGE_28_2015,SE15083,7/14/15,PID103197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,29,2015,DUPAGE_29_2015,SE15089,7/21/15,PID103198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,11,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,30,2015,DUPAGE_30_2015,SE15097,7/28/15,PID103199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,30,2015,DUPAGE_30_2015,SE15100,7/28/15,PID103200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,21,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,31,2015,DUPAGE_31_2015,SE15107,8/4/15,PID103201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,31,2015,DUPAGE_31_2015,SE15109,8/4/15,PID103202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.087313,41.773075,Culex,32,2015,DUPAGE_32_2015,SE15118,8/11/15,PID103203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.087313,41.773075,Culex,33,2015,DUPAGE_33_2015,SE15127,8/18/15,PID103204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,34,2015,DUPAGE_34_2015,SE15134,8/25/15,PID103205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,36,2015,DUPAGE_36_2015,SE15144,9/8/15,PID103206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-88.087313,41.773075,Culex,36,2015,DUPAGE_36_2015,SE15147,9/8/15,PID103207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087311,41.814018,Culex,37,2015,DUPAGE_37_2015,SE15155,9/15/15,PID103208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60532,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-88.087313,41.773075,Culex,37,2015,DUPAGE_37_2015,SE15157,9/15/15,PID103209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,20,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,23,2015,KANE_23_2015,201500201,6/9/15,PID103443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,25,2015,KANE_25_2015,201500301,6/25/15,PID103444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,26,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,26,2015,KANE_26_2015,201500401,6/30/15,PID103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,22,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,28,2015,KANE_28_2015,201500501,7/14/15,PID103446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,44,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,30,2015,KANE_30_2015,201500601,7/28/15,PID103447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,40,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,30,2015,KANE_30_2015,201500701,7/30/15,PID103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,31,2015,KANE_31_2015,201500801,8/4/15,PID103449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,49,Female,RAMP WNV,POSITIVE,1,-88.3418,41.7289,Culex,32,2015,KANE_32_2015,201500901,8/11/15,PID103450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,33,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,32,2015,KANE_32_2015,201501001,8/13/15,PID103451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,30,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,33,2015,KANE_33_2015,201501101,8/18/15,PID103452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60538,KANE,GRAVID TRAP,27,Female,RAMP WNV,NEGATIVE,0,-88.3418,41.7289,Culex,34,2015,KANE_34_2015,201501201,8/25/15,PID103453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
