COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W39,H1500W40,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W39,H3000W40
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,30,2010,GRUNDY_30_2010,10-050,7/27/10,PID070830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,29,2010,GRUNDY_29_2010,10-053,7/23/10,PID070831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,29,2010,GRUNDY_29_2010,10-054,7/20/10,PID070832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,30,2010,GRUNDY_30_2010,10-055,7/27/10,PID070833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,30,2010,GRUNDY_30_2010,10-068,7/27/10,PID070834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,33,2010,GRUNDY_33_2010,10-069,8/18/10,PID070835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,33,2010,GRUNDY_33_2010,10-070,8/15/10,PID070836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,32,2010,GRUNDY_32_2010,10-071,8/10/10,PID070837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,30,2010,GRUNDY_30_2010,10-075,7/27/10,PID070838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,30,2010,GRUNDY_30_2010,10-076,7/30/10,PID070839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,33,2010,GRUNDY_33_2010,10-077,8/18/10,PID070840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,33,2010,GRUNDY_33_2010,10-078,8/15/10,PID070841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,31,2010,GRUNDY_31_2010,10-079,8/6/10,PID070842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,32,2010,GRUNDY_32_2010,10-080,8/10/10,PID070843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,32,2010,GRUNDY_32_2010,10-091,8/10/10,PID070844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,36,2010,GRUNDY_36_2010,10-097,9/10/10,PID070845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,34,2010,GRUNDY_34_2010,10-098,8/27/10,PID070846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25875,41.23187,Culex,36,2010,GRUNDY_36_2010,10-101,9/10/10,PID070848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,36,2010,GRUNDY_36_2010,10-104,9/7/10,PID070849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,GRUNDY,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.25966,41.22317,Culex,34,2010,GRUNDY_34_2010,10-106,8/27/10,PID070850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,22,2010,WILL_22_2010,RT015,6/1/10,PID071033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,22,2010,WILL_22_2010,RT016,6/2/10,PID071035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,23,2010,WILL_23_2010,RT022,6/9/10,PID071043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,24,2010,WILL_24_2010,RT029,6/14/10,PID071055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,24,2010,WILL_24_2010,RT030,6/14/10,PID071059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,43,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,25,2010,WILL_25_2010,RT036,6/23/10,PID071069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,26,2010,WILL_26_2010,RT043,6/30/10,PID071080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,27,2010,WILL_27_2010,RT050,7/6/10,PID071091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,27,2010,WILL_27_2010,RT051,7/7/10,PID071094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,28,2010,WILL_28_2010,RT058,7/12/10,PID071103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,28,2010,WILL_28_2010,RT059,7/14/10,PID071107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,29,2010,WILL_29_2010,RT065,7/19/10,PID071114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,29,2010,WILL_29_2010,RT066,7/21/10,PID071117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,30,2010,WILL_30_2010,RT072,7/26/10,PID071123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,30,2010,WILL_30_2010,RT073,7/28/10,PID071126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,31,2010,WILL_31_2010,RT079,8/2/10,PID071134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,31,2010,WILL_31_2010,RT080,8/4/10,PID071139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,32,2010,WILL_32_2010,RT086,8/11/10,PID071144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,36,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,33,2010,WILL_33_2010,RT093,8/18/10,PID071151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,34,2010,WILL_34_2010,RT100,8/23/10,PID071154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,34,2010,WILL_34_2010,RT101,8/25/10,PID071155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,35,2010,WILL_35_2010,RT108,8/30/10,PID071159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,35,2010,WILL_35_2010,RT109,9/1/10,PID071161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,36,2010,WILL_36_2010,RT116,9/7/10,PID071163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,36,2010,WILL_36_2010,RT117,9/8/10,PID071164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,37,2010,WILL_37_2010,RT124,9/13/10,PID071165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,37,2010,WILL_37_2010,RT125,9/15/10,PID071166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60407,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.236633,41.23115,Culex,38,2010,WILL_38_2010,RT132,9/20/10,PID071168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,22,2010,WILL_22_2010,RT017,6/1/10,PID071368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,22,2010,WILL_22_2010,RT018,6/2/10,PID071372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,22,2010,WILL_22_2010,RT021,6/2/10,PID071386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,23,2010,WILL_23_2010,RT023,6/7/10,PID071395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,23,2010,WILL_23_2010,RT024,6/9/10,PID071400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,22,2010,WILL_22_2010,RT027,6/4/10,PID071414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,23,2010,WILL_23_2010,RT028,6/9/10,PID071416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,24,2010,WILL_24_2010,RT031,6/14/10,PID071430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,24,2010,WILL_24_2010,RT032,6/16/10,PID071434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,24,2010,WILL_24_2010,RT034,6/14/10,PID071441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,24,2010,WILL_24_2010,RT035,6/16/10,PID071447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,24,2010,WILL_24_2010,RT037,6/18/10,PID071455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,25,2010,WILL_25_2010,RT038,6/21/10,PID071461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,25,2010,WILL_25_2010,RT039,6/23/10,PID071464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,25,2010,WILL_25_2010,RT042,6/24/10,PID071479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,26,2010,WILL_26_2010,RT044,6/28/10,PID071489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,26,2010,WILL_26_2010,RT045,6/30/10,PID071493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,26,2010,WILL_26_2010,RT048,6/28/10,PID071506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,26,2010,WILL_26_2010,RT049,6/30/10,PID071511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,27,2010,WILL_27_2010,RT052,7/6/10,PID071523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,27,2010,WILL_27_2010,RT053,7/7/10,PID071530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,27,2010,WILL_27_2010,RT056,7/6/10,PID071541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,27,2010,WILL_27_2010,RT057,7/7/10,PID071546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,28,2010,WILL_28_2010,RT060,7/12/10,PID071561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,28,2010,WILL_28_2010,RT061,7/14/10,PID071568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,28,2010,WILL_28_2010,RT063,7/12/10,PID071577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,28,2010,WILL_28_2010,RT064,7/14/10,PID071583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,29,2010,WILL_29_2010,RT067,7/19/10,PID071595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,29,2010,WILL_29_2010,RT068,7/21/10,PID071602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,29,2010,WILL_29_2010,RT070,7/19/10,PID071610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,29,2010,WILL_29_2010,RT071,7/21/10,PID071616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,30,2010,WILL_30_2010,RT074,7/26/10,PID071628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,30,2010,WILL_30_2010,RT075,7/28/10,PID071633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,30,2010,WILL_30_2010,RT078,7/28/10,PID071640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,31,2010,WILL_31_2010,RT081,8/2/10,PID071651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,31,2010,WILL_31_2010,RT082,8/4/10,PID071657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,31,2010,WILL_31_2010,RT085,8/4/10,PID071665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,32,2010,WILL_32_2010,RT087,8/9/10,PID071670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,32,2010,WILL_32_2010,RT088,8/11/10,PID071674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,32,2010,WILL_32_2010,RT091,8/9/10,PID071682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,32,2010,WILL_32_2010,RT092,8/11/10,PID071685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,32,2010,WILL_32_2010,RT094,8/13/10,PID071689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,33,2010,WILL_33_2010,RT095,8/16/10,PID071693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,33,2010,WILL_33_2010,RT096,8/18/10,PID071695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,33,2010,WILL_33_2010,RT099,8/18/10,PID071699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,34,2010,WILL_34_2010,RT102,8/23/10,PID071705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,34,2010,WILL_34_2010,RT103,8/25/10,PID071706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,34,2010,WILL_34_2010,RT106,8/23/10,PID071710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,34,2010,WILL_34_2010,RT107,8/25/10,PID071713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,35,2010,WILL_35_2010,RT110,8/30/10,PID071719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,35,2010,WILL_35_2010,RT111,9/1/10,PID071721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,35,2010,WILL_35_2010,RT114,8/30/10,PID071724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,35,2010,WILL_35_2010,RT115,9/1/10,PID071726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,36,2010,WILL_36_2010,RT118,9/7/10,PID071728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,36,2010,WILL_36_2010,RT119,9/8/10,PID071729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,36,2010,WILL_36_2010,RT122,9/7/10,PID071732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,36,2010,WILL_36_2010,RT123,9/8/10,PID071733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,37,2010,WILL_37_2010,RT126,9/13/10,PID071734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,37,2010,WILL_37_2010,RT127,9/15/10,PID071735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,37,2010,WILL_37_2010,RT131,9/15/10,PID071736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,38,2010,WILL_38_2010,RT133,9/22/10,PID071737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.227583,41.2845,Culex,38,2010,WILL_38_2010,RT134,9/22/10,PID071738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60408,WILL,GRAVID TRAP,50,Female,VECWNV,NEGATIVE,0,-88.122507,41.150465,Culex,38,2010,WILL_38_2010,RT136,9/22/10,PID071739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60409,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.546317,41.608167,Culex,32,2010,COOK_32_2010,115,8/13/10,PID071842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60409,COOK,GRAVID TRAP,39,Female,RAMP WNV,NEGATIVE,0,-87.546317,41.608167,Culex,22,2010,COOK_22_2010,13,6/4/10,PID071861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
