COLLECZIP,FIPSCOUNTY,TRAPTYPE,POOLSIZE,GENDER,TESTTYPE,RESULTTYPE,POSITIVE,LOGITUDE,LATITUDE,GENUS,WEEK_NEW,COLLECYEAR,CTY_WK_YEA,COLLECSAMP,COLLECDATE,Pool_ID,H1500W27,H1500W29,H1500W30,H1500W31,H1500W32,H1500W33,H1500W34,H1500W35,H1500W36,H1500W37,H1500W38,H1500W39,H1500W41,H1500W42,H3000W27,H3000W28,H3000W29,H3000W30,H3000W31,H3000W32,H3000W33,H3000W34,H3000W35,H3000W36,H3000W37,H3000W38,H3000W39,H3000W40,H3000W41,H3000W42
60513,COOK,GRAVID TRAP,14,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,32,2018,COOK_32_2018,dv1104,8/10/18,PID094385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1194,8/13/18,PID094421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,22,2018,COOK_22_2018,dv122,5/29/18,PID094435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,25,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1241,8/13/18,PID094444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,10,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1242,8/14/18,PID094446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1243,8/14/18,PID094447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1244,8/14/18,PID094448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,10,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1245,8/14/18,PID094449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1338,8/14/18,PID094481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,25,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1339,8/16/18,PID094482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,22,2018,COOK_22_2018,dv134,5/30/18,PID094483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,10,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1382,8/16/18,PID094500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,36,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,33,2018,COOK_33_2018,dv1383,8/17/18,PID094501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,34,2018,COOK_34_2018,dv1511,8/20/18,PID094542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,25,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,34,2018,COOK_34_2018,dv1512,8/22/18,PID094543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,22,2018,COOK_22_2018,dv152,5/31/18,PID094545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,22,2018,COOK_22_2018,dv153,6/1/18,PID094550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,7,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,22,2018,COOK_22_2018,dv154,6/1/18,PID094554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,10,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,34,2018,COOK_34_2018,dv1547,8/22/18,PID094555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,34,2018,COOK_34_2018,dv1587,8/23/18,PID094569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,25,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,34,2018,COOK_34_2018,dv1588,8/24/18,PID094570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,10,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,34,2018,COOK_34_2018,dv1589,8/24/18,PID094571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,15,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,34,2018,COOK_34_2018,dv1590,8/24/18,PID094572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,35,2018,COOK_35_2018,dv1631,8/27/18,PID094579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,35,2018,COOK_35_2018,dv1667,8/27/18,PID094587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,35,2018,COOK_35_2018,dv1702,8/29/18,PID094593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,35,2018,COOK_35_2018,dv1703,8/31/18,PID094594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,11,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,35,2018,COOK_35_2018,dv1704,8/31/18,PID094595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,36,2018,COOK_36_2018,dv1781,9/4/18,PID094612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,13,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,36,2018,COOK_36_2018,dv1782,9/7/18,PID094613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,37,2018,COOK_37_2018,dv1843,9/10/18,PID094618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,29,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,37,2018,COOK_37_2018,dv1844,9/14/18,PID094619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,23,2018,COOK_23_2018,dv191,6/5/18,PID094630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,23,2018,COOK_23_2018,dv192,6/6/18,PID094631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,23,2018,COOK_23_2018,dv202,6/6/18,PID094646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,23,2018,COOK_23_2018,dv219,6/7/18,PID094668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,23,2018,COOK_23_2018,dv220,6/8/18,PID094672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,23,2018,COOK_23_2018,dv221,6/8/18,PID094676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,24,2018,COOK_24_2018,dv246,6/11/18,PID094707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,24,2018,COOK_24_2018,dv270,6/11/18,PID094727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,24,2018,COOK_24_2018,dv285,6/13/18,PID094744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,24,2018,COOK_24_2018,dv303,6/14/18,PID094765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,24,2018,COOK_24_2018,DV304,6/15/18,PID094766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,24,2018,COOK_24_2018,dv305,6/15/18,PID094767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,25,2018,COOK_25_2018,dv349,6/18/18,PID094819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,25,2018,COOK_25_2018,dv354,6/20/18,PID094821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv374,6/24/18,PID094843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,25,2018,COOK_25_2018,dv375,6/22/18,PID094845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,25,2018,COOK_25_2018,dv376,6/22/18,PID094846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv401,6/25/18,PID094866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv412,6/25/18,PID094875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv428,6/26/18,PID094893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv445,6/27/18,PID094907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv446,6/28/18,PID094909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv469,6/28/18,PID094930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv470,6/29/18,PID094932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,26,2018,COOK_26_2018,dv471,6/29/18,PID094933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,dv506,7/2/18,PID094963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,DV507,7/4/18,PID094965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,DV508,7/4/18,PID094967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,dv522,7/5/18,PID094978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,dv523,7/5/18,PID094980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,dv546,7/5/18,PID094992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,dv547,7/6/18,PID094993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,27,2018,COOK_27_2018,dv548,7/6/18,PID094994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,28,2018,COOK_28_2018,DV596,7/10/18,PID095023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv685,7/16/18,PID095076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv699,7/16/18,PID095086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv700,7/17/18,PID095087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv716,7/17/18,PID095097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv733,7/18/18,PID095102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv754,7/19/18,PID095115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv755,7/20/18,PID095117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,29,2018,COOK_29_2018,dv756,7/20/18,PID095118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,30,2018,COOK_30_2018,dv786,7/23/18,PID095132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,30,2018,COOK_30_2018,dv806,7/24/18,PID095143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,30,2018,COOK_30_2018,dv823,7/25/18,PID095150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,30,2018,COOK_30_2018,dv850,7/26/18,PID095166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,30,2018,COOK_30_2018,dv851,7/27/18,PID095168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,37,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,30,2018,COOK_30_2018,dv852,7/27/18,PID095170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,31,2018,COOK_31_2018,dv893,7/30/18,PID095199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,31,2018,COOK_31_2018,dv930,7/31/18,PID095224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,31,2018,COOK_31_2018,dv931,8/2/18,PID095226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,31,2018,COOK_31_2018,dv968,8/2/18,PID095243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,POSITIVE,1,-87.83992,41.83077,Culex,31,2018,COOK_31_2018,dv969,8/3/18,PID095244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,31,2018,COOK_31_2018,dv970,8/3/18,PID095246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60513,COOK,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.83992,41.83077,Culex,32,2018,COOK_32_2018,dv998,8/6/18,PID095264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
60514,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.960698,41.78662,Culex,27,2018,DUPAGE_27_2018,18066,7/6/18,PID095426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60514,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.960698,41.78662,Culex,23,2018,DUPAGE_23_2018,SE18031,6/7/18,PID095768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60514,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.960698,41.78662,Culex,24,2018,DUPAGE_24_2018,SE18040,6/12/18,PID095769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60514,DUPAGE,GRAVID TRAP,50,Female,RAMP WNV,NEGATIVE,0,-87.960698,41.78662,Culex,25,2018,DUPAGE_25_2018,SE18050,6/20/18,PID095770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60514,DUPAGE,GRAVID TRAP,27,Female,RAMP WNV,NEGATIVE,0,-87.960698,41.78662,Culex,26,2018,DUPAGE_26_2018,SE18058,6/27/18,PID095771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60514,DUPAGE,GRAVID TRAP,25,Female,RAMP WNV,NEGATIVE,0,-87.960698,41.78662,Culex,28,2018,DUPAGE_28_2018,SE18071,7/12/18,PID095772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60514,DUPAGE,GRAVID TRAP,45,Female,RAMP WNV,POSITIVE,1,-87.960698,41.78662,Culex,29,2018,DUPAGE_29_2018,SE18080,7/19/18,PID095773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
